sample_id,assigned_cluster,best_correlation,second_best_correlation,confidence_gap,high_confidence
MB-4010,SNF_C1,0.21321393402000555,-0.10379136309342506,0.3170052971134306,TRUE
MB-5605,SNF_C1,0.21035411814694727,-0.0348998509668895,0.24525396911383676,TRUE
MB-5636,SNF_C1,0.23614743082052064,-0.06739908874971859,0.30354651957023926,TRUE
MB-4529,SNF_C2,0.16029037031266874,0.04545341367250425,0.1148369566401645,TRUE
MB-5566,SNF_C3,0.566500042174202,-0.1975472725588442,0.7640473147330462,TRUE
MB-0268,SNF_C1,0.23286739719384242,0.022168790389433726,0.2106986068044087,TRUE
MB-0160,SNF_C2,0.3457797176127549,-0.016234767475863582,0.36201448508861844,TRUE
MB-0275,SNF_C2,0.3623988449978308,-0.08981709209002231,0.4522159370878531,TRUE
MB-0127,SNF_C2,0.24446647440129451,-0.031662925670939174,0.2761294000722337,TRUE
MB-0045,SNF_C3,0.36680093376568373,0.14206944396186644,0.2247314898038173,TRUE
MB-0414,SNF_C3,0.5455364252675666,-0.26218727082193816,0.8077236960895048,TRUE
MB-0259,SNF_C3,0.44424135723025926,-0.18872475688064108,0.6329661141109003,TRUE
MB-0396,SNF_C3,0.5156136343436072,-0.3206164341423894,0.8362300684859966,TRUE
MB-0874,SNF_C3,0.48644695398381854,-0.2500439361066764,0.736490890090495,TRUE
MB-0179,SNF_C2,0.33233040594491875,0.2048148864001745,0.12751551954474424,TRUE
MB-0526,SNF_C1,0.2584836993235051,-0.11977454126106539,0.3782582405845705,TRUE
MB-0586,SNF_C1,0.23269852063516994,0.14537138035036326,0.08732714028480668,TRUE
MB-0508,SNF_C2,0.14846623101133172,-0.03878255227944729,0.18724878329077901,TRUE
MB-0288,SNF_C2,0.1405670880144551,0.08587311545443874,0.054693972560016374,TRUE
MB-0269,SNF_C3,0.19956271996306804,0.1548392426857779,0.04472347727729015,TRUE
MB-0582,SNF_C3,0.3656541871576505,-0.16362478490537025,0.5292789720630208,TRUE
MB-0901,SNF_C3,0.4829359033483997,-0.2622201687277877,0.7451560720761874,TRUE
MB-0000,SNF_C2,0.38537502354409564,0.04798494595074798,0.33739007759334766,TRUE
MB-0535,SNF_C1,0.1351149732819419,0.08870111101410683,0.04641386226783509,TRUE
MB-0469,SNF_C3,0.03918079518787828,0.029449115867691205,0.009731679320187075,FALSE
MB-0478,SNF_C2,0.47928828023749187,-0.17074422610412848,0.6500325063416204,TRUE
MB-0499,SNF_C2,0.25793922510623435,0.13726676942757818,0.12067245567865617,TRUE
MB-0170,SNF_C2,0.3804934643849512,-0.1167204702116968,0.497213934596648,TRUE
MB-0403,SNF_C2,0.2895780501480667,0.15279642204354782,0.13678162810451888,TRUE
MB-0464,SNF_C3,0.2495533267697661,-0.13184909363893071,0.3814024204086968,TRUE
MB-0421,SNF_C1,0.09708588967960889,-0.03911100558650245,0.13619689526611134,TRUE
MB-0623,SNF_C2,0.4005073467149759,-0.14860073734857193,0.5491080840635478,TRUE
MB-0241,SNF_C3,0.13752179171126877,-0.04926370050378087,0.18678549221504964,TRUE
MB-0163,SNF_C3,0.39280724111336907,-0.22412296828497535,0.6169302093983444,TRUE
MB-0149,SNF_C3,0.4596203014288409,-0.27364153851372297,0.7332618399425639,TRUE
MB-0153,SNF_C2,0.12052839565495874,0.11365141786560354,0.006876977789355199,FALSE
MB-0350,SNF_C3,0.4005117822697948,-0.24777387143039084,0.6482856537001856,TRUE
MB-0512,SNF_C2,0.28656546124176896,-0.0033189661797601694,0.28988442742152914,TRUE
MB-0020,SNF_C2,0.21561571475239158,0.07691542706808827,0.13870028768430331,TRUE
MB-0046,SNF_C1,0.2106550539116473,-0.10179742303685177,0.3124524769484991,TRUE
MB-0134,SNF_C1,0.23180109791993822,-0.06517927001733864,0.2969803679372769,TRUE
MB-0495,SNF_C2,0.16977214442032013,0.057140043213077724,0.1126321012072424,TRUE
MB-0470,SNF_C3,0.05875851751950401,-0.035753454811457364,0.09451197233096137,TRUE
MB-0872,SNF_C2,0.2290146825819865,-0.05495957459503637,0.2839742571770229,TRUE
MB-0661,SNF_C1,0.35597514633183097,0.00796481640930392,0.34801032992252706,TRUE
MB-0339,SNF_C1,0.22968853108953804,-0.03739891416825014,0.26708744525778816,TRUE
MB-0264,SNF_C1,0.15593681675802984,0.013774031985422085,0.14216278477260774,TRUE
MB-0175,SNF_C1,0.2746115780623352,-0.05498994455766729,0.32960152262000253,TRUE
MB-0303,SNF_C3,0.48632194018258756,-0.15278407449223802,0.6391060146748255,TRUE
MB-0172,SNF_C2,0.2094779222047325,0.021833341093325718,0.18764458111140678,TRUE
MB-0125,SNF_C1,0.3241709718707336,-0.023722428460394216,0.34789340033112787,TRUE
MB-0340,SNF_C3,0.4080143444885307,-0.22273630349194562,0.6307506479804763,TRUE
MB-0234,SNF_C1,0.1554934392774731,0.0193189708758456,0.1361744684016275,TRUE
MB-0487,SNF_C2,0.3725600037943685,-0.13539459080459587,0.5079545945989643,TRUE
MB-0305,SNF_C2,0.2427090456418126,-0.042420669011364896,0.2851297146531775,TRUE
MB-0390,SNF_C3,0.23033648291452521,-0.06982000989751262,0.3001564928120378,TRUE
MB-0502,SNF_C3,0.1946925086836261,0.15940268245262895,0.035289826230997134,TRUE
MB-0663,SNF_C3,0.1538677032223009,-0.0932434945473809,0.2471111977696818,TRUE
MB-0130,SNF_C2,0.2850417224454497,-0.09750030550920039,0.3825420279546501,TRUE
MB-0289,SNF_C2,0.29182202431437027,0.13856904831644945,0.15325297599792082,TRUE
MB-0129,SNF_C3,0.20884145039731014,-0.002496567677638037,0.21133801807494818,TRUE
MB-0343,SNF_C1,0.15340661898306923,0.14761863176237655,0.005787987220692681,FALSE
MB-0458,SNF_C2,0.404519274252391,-0.0014375765535420352,0.405956850805933,TRUE
MB-0570,SNF_C1,0.2988606368050187,-0.10275785540269558,0.4016184922077143,TRUE
MB-0281,SNF_C2,0.4376143763733171,0.055442633658464066,0.38217174271485305,TRUE
MB-0488,SNF_C2,0.26377577198362984,0.08205058855827012,0.1817251834253597,TRUE
MB-0655,SNF_C2,0.09365854500213129,-0.02896712246295867,0.12262566746508996,TRUE
MB-0235,SNF_C1,0.14165873652038935,0.1309093890487164,0.010749347471672943,FALSE
MB-0484,SNF_C2,0.08639203014003109,0.06685571984952912,0.01953631029050197,FALSE
MB-0436,SNF_C3,0.27261376877465227,-0.08600278227844264,0.3586165510530949,TRUE
MB-0299,SNF_C3,0.39517657874082585,-0.2430603133804536,0.6382368921212794,TRUE
MB-0877,SNF_C1,0.27911032991351303,-0.034751440540379666,0.3138617704538927,TRUE
MB-0097,SNF_C1,0.2928707804734154,-0.06552071032946591,0.35839149080288135,TRUE
MB-0897,SNF_C2,0.10706258353562872,0.06548032270875213,0.04158226082687659,TRUE
MB-0095,SNF_C1,0.3819786212773699,-0.1258830367559723,0.5078616580333422,TRUE
MB-0227,SNF_C2,0.1924563363414027,-0.031223402710886732,0.2236797390522894,TRUE
MB-0353,SNF_C1,0.2423202711403119,0.05637878091155955,0.18594149022875234,TRUE
MB-0522,SNF_C3,0.0731246088338041,-0.029173885622260656,0.10229849445606476,TRUE
MB-0543,SNF_C3,0.2256352422383013,0.006849465149209218,0.21878577708909208,TRUE
MB-0646,SNF_C1,0.08207545150824991,0.041785387932348275,0.04029006357590163,TRUE
MB-0293,SNF_C2,0.49370928689607085,0.09640495546130685,0.397304331434764,TRUE
MB-0552,SNF_C3,0.12959619125840677,0.041540705931330496,0.08805548532707627,TRUE
MB-0260,SNF_C2,0.2584445054909078,0.04065203994455992,0.2177924655463479,TRUE
MB-0256,SNF_C2,0.33021148908019277,-0.003956906185766022,0.33416839526595876,TRUE
MB-0539,SNF_C3,0.30518986534233905,-0.03567275388071524,0.3408626192230543,TRUE
MB-0626,SNF_C1,0.2170448266175872,-0.036970097209313525,0.2540149238269007,TRUE
MB-0211,SNF_C2,0.15786938210981125,0.03944198119824965,0.11842740091156159,TRUE
MB-0124,SNF_C2,0.2697583114635543,-0.02957159048353183,0.2993299019470861,TRUE
MB-0510,SNF_C2,0.09350156274812269,0.007595083286350658,0.08590647946177203,TRUE
MB-0365,SNF_C3,0.20544291155638736,0.042588705678524394,0.16285420587786298,TRUE
MB-0290,SNF_C2,0.3192813862697696,0.0169180746856103,0.3023633115841593,TRUE
MB-0113,SNF_C2,0.010809442008998698,-0.0029362683402974392,0.013745710349296138,FALSE
MB-0620,SNF_C2,0.3874488631881531,0.09047140487493044,0.29697745831322264,TRUE
MB-0282,SNF_C2,0.5165227114298196,-0.11681935044113562,0.6333420618709553,TRUE
MB-0228,SNF_C2,0.42714558278540327,-0.12699394343485335,0.5541395262202566,TRUE
MB-0578,SNF_C2,0.4648795520916724,-0.07645643664134037,0.5413359887330128,TRUE
MB-0479,SNF_C3,0.17163018824321963,-0.10477367051485252,0.27640385875807216,TRUE
MB-0263,SNF_C2,0.3258969670416447,-0.00702982087745377,0.3329267879190985,TRUE
MB-0509,SNF_C2,0.18355286515602454,0.08433869093227278,0.09921417422375176,TRUE
MB-0110,SNF_C2,0.3214474824545159,0.04264278131733642,0.2788047011371795,TRUE
MB-0279,SNF_C2,0.37084168144913937,-0.01325248944566369,0.3840941708948031,TRUE
MB-0168,SNF_C2,0.2906928275328784,-0.024682156978937195,0.3153749845118156,TRUE
MB-0588,SNF_C2,0.07866677154410222,0.04116871065557367,0.03749806088852855,TRUE
MB-0462,SNF_C3,0.23131480155293152,0.03628296947227346,0.19503183208065805,TRUE
MB-0262,SNF_C3,0.030936382262737646,-0.01889846355278806,0.049834845815525705,TRUE
MB-0907,SNF_C2,0.27903851854395406,0.16515245444606483,0.11388606409788923,TRUE
MB-0554,SNF_C2,0.10091461241267305,0.0813902605595449,0.019524351853128147,FALSE
MB-0418,SNF_C1,0.26912983780810434,-0.11091790868903365,0.380047746497138,TRUE
MB-0193,SNF_C1,0.22822219390770723,0.09194669296945934,0.1362755009382479,TRUE
MB-0652,SNF_C3,0.022113064175394333,-9.232347878316282e-4,0.02303629896322596,FALSE
MB-0638,SNF_C2,0.48824913025486655,-0.16103854948620136,0.6492876797410679,TRUE
MB-0188,SNF_C3,0.028223152858144786,0.008276257584793395,0.01994689527335139,FALSE
MB-0617,SNF_C2,0.41812505979497455,0.0310598165640949,0.38706524323087965,TRUE
MB-7225,SNF_C3,0.36143118190649426,-0.19233293453901693,0.5537641164455112,TRUE
MB-7141,SNF_C2,0.1263188654407702,0.06021627264459632,0.06610259279617388,TRUE
MB-7234,SNF_C1,0.31832391774378394,-0.09850999474424527,0.4168339124880292,TRUE
MB-7089,SNF_C3,0.47279476104250767,-0.15776765787551852,0.6305624189180262,TRUE
MB-7030,SNF_C3,0.34001090974268205,-0.007481773537997535,0.3474926832806796,TRUE
MB-7004,SNF_C2,0.3321295370147833,0.038178252381337194,0.2939512846334461,TRUE
MB-7119,SNF_C3,0.47298449255668273,-0.2501377544039048,0.7231222469605876,TRUE
MB-7263,SNF_C1,0.33672913490521894,-0.16534558407328082,0.5020747189784998,TRUE
MB-7012,SNF_C3,0.5079544092809988,-0.28239667051680456,0.7903510797978033,TRUE
MB-0174,SNF_C3,0.37152278776273495,-0.05032857051338127,0.4218513582761162,TRUE
MB-7182,SNF_C1,0.17381867369352166,0.0037538506111453158,0.17006482308237636,TRUE
MB-7039,SNF_C2,0.3326734801641163,0.07990539901764487,0.2527680811464714,TRUE
MB-3797,SNF_C1,0.23058916968907256,-0.0802994091304537,0.31088857881952625,TRUE
MB-7112,SNF_C1,0.08521343225023675,-0.040808562551662035,0.1260219948018988,TRUE
MB-0308,SNF_C2,0.44516134350452924,-0.10319009977210898,0.5483514432766382,TRUE
MB-7230,SNF_C2,0.1541400972558088,0.15371511238617752,4.24984869631273e-4,FALSE
MB-5452,SNF_C1,0.33154870427737754,-0.06462299883586875,0.3961717031132463,TRUE
MB-6195,SNF_C2,0.4074492212545795,-0.09836966293245687,0.5058188841870364,TRUE
MB-6317,SNF_C1,0.2688448553368675,-0.06129388995313564,0.33013874529000314,TRUE
MB-5460,SNF_C1,0.10555693905823538,-0.005194483683229233,0.11075142274146461,TRUE
MB-5464,SNF_C1,0.2559664585068632,-0.05804668628988051,0.31401314479674375,TRUE
MB-5552,SNF_C3,0.19762252369805997,-0.0755704048968248,0.27319292859488475,TRUE
MB-5547,SNF_C3,0.4449890057236543,-0.20393351431812826,0.6489225200417825,TRUE
MB-6189,SNF_C1,0.3771309850339688,-0.1148850118778582,0.492015996911827,TRUE
MB-6122,SNF_C3,0.2731724066404121,-0.10258117473075716,0.37575358137116927,TRUE
MB-6192,SNF_C1,0.09708737423462978,-0.01783959451217312,0.1149269687468029,TRUE
MB-4820,SNF_C1,0.2987009595032129,-0.09937949123297543,0.39808045073618836,TRUE
MB-5527,SNF_C3,0.32833811305384136,0.004025510316022978,0.32431260273781837,TRUE
MB-5167,SNF_C1,0.257890643069715,-0.045305325274747045,0.30319596834446205,TRUE
MB-5465,SNF_C3,0.4437432801474698,-0.11792963196686869,0.5616729121143385,TRUE
MB-5453,SNF_C2,0.22801390936289664,0.1365720427254906,0.09144186663740606,TRUE
MB-5471,SNF_C2,0.14109132790800258,0.0010330329327924185,0.14005829497521016,TRUE
MB-5127,SNF_C1,0.3067246795916834,-0.11591804079073159,0.422642720382415,TRUE
MB-4313,SNF_C1,0.12522389698796482,0.03580855191654823,0.0894153450714166,TRUE
MB-4823,SNF_C3,0.2290354279120202,-0.0972866850125,0.3263221129245202,TRUE
